(30.572983851672163, 0.9023072475623086)
(30.633062024330428, 0.915613648755529)
(29.394500224203046, 0.8066747690791667)
(29.541400811197995, 0.8297064643266554)
(30.825539369375985, 0.9169312839570972)
(29.2642502046637, 0.8342194119545261)
(31.948403009374854, 0.9082096370213343)
(31.914573725493668, 0.8984216907603687)
(28.554165809923354, 0.7185593831551088)
(29.760530527181594, 0.88888635525875)
(30.469875180708147, 0.8863825148828786)
(30.43116334245181, 0.8864203738398442)
(29.661223220490648, 0.8469256527174741)
(29.184000234659734, 0.8452133823572642)
(31.104067133157617, 0.9145896138862101)
(30.386384735763396, 0.9212747527671696)
(30.376839428046665, 0.7774940342380676)
(29.93235913892688, 0.8965234162364307)
(29.233484633855433, 0.915482100604813)
(29.12814533162041, 0.767830924415017)
(31.811320273655717, 0.8768273774087091)
(29.318034797910716, 0.8317940768163825)
(29.17879861840962, 0.919225307823759)
(29.61687640130608, 0.9176276935332182)
(29.77795467968406, 0.9367623335571786)
(31.196658687476507, 0.900056988206284)
(29.2874522765633, 0.8092097427847188)
(29.371094253935453, 0.8778642961896714)
(31.24005920369566, 0.9477405091928514)
(31.658199200594048, 0.9353563468956397)
(30.44216991001032, 0.8416529229575841)
(31.78169996829153, 0.8912748741505225)
(30.591323610846786, 0.7877296198960613)
(28.83203675203631, 0.7443094768611153)
(30.891612872782037, 0.9100284540803182)
(31.08735634439278, 0.9323470614004765)
(29.60119999013682, 0.9208623086943999)
(30.432013975351037, 0.8860018665009892)
(30.343461880726345, 0.7758233210503824)
(29.54349864750045, 0.8795469411415898)
(29.463315473694422, 0.8232777049405902)
(29.06724232671288, 0.7630309224547294)
(30.78218824015466, 0.9114328867308914)
(30.269001311155694, 0.9073291165320352)
(31.921784371998672, 0.8961369742802945)
(30.74016989122503, 0.9296935084788068)
(31.867294068491248, 0.907558340051725)
(29.30544451473484, 0.7858631398635679)
(29.65322754388351, 0.8880297802332915)
(29.499599521156142, 0.8930462881900698)
(30.388994048560466, 0.7931210151525309)
(31.88409209557715, 0.9099346971378055)
(30.49453428600806, 0.939669203685495)
(28.687473298455338, 0.780249787129428)
(30.71924014139755, 0.8066257961307156)
(30.402404357815918, 0.8887122890148818)
(28.827675882467368, 0.7037723687101993)
(29.406644041285873, 0.8885055265562977)
(28.947324863014536, 0.7421263016895604)
(30.99010789893637, 0.8035286888562249)
(31.935230343436128, 0.9168936249215546)
(29.515070520365462, 0.862247432270517)
(29.239504760188346, 0.7847530732005579)
(30.54636556992932, 0.7892699552081426)
(31.770584267543907, 0.9089551151532661)
(29.060183534838696, 0.7260909795445356)
(30.330231834742015, 0.9116536168558521)
(30.427585814239272, 0.8905230140999193)
(30.671239254437218, 0.9112692244838559)
(28.758208189210492, 0.8427824533531534)
(28.894576173621978, 0.7191911729022772)
(29.825626254413827, 0.9330050514300257)
(30.4369308748404, 0.9269332820186876)
(28.982101346289383, 0.6909132088643816)
(30.662130972430653, 0.9169362031752581)
(31.904271249008474, 0.9156484234579629)
(28.834371124534904, 0.7389782020111828)
(29.190130160736963, 0.7463337030415038)
(32.06300265209483, 0.9001349004521996)
(31.046591198020618, 0.931994454571973)
(28.58789698798322, 0.7155443351419749)
(29.41735930718609, 0.884965792119531)
(31.476661168858, 0.8856576542398211)
(29.221764360630726, 0.77982925350026)
(29.8199354094887, 0.9017054951079273)
(30.437463480643, 0.9089870401002701)
(29.880837986274386, 0.9268182964880635)
(31.491274187761213, 0.9354711264653836)
(29.502709839908654, 0.8236411323477985)
(29.24603793301673, 0.8791654054180916)
(29.370249019634272, 0.7113993606640993)
(30.507811396609718, 0.9051429527816994)
(29.491788230715848, 0.8580799093954358)
(29.42833690958324, 0.7945246163389642)
(30.70036058691207, 0.9133856887061379)
(29.529911534316366, 0.8965959614976318)
(30.805127373058458, 0.9173140411998514)
(30.7114380801386, 0.805010930179879)
(30.661254770532818, 0.915091446902631)
(28.816046188213434, 0.8343669361181381)
(29.504996376359898, 0.739990758032412)
(30.705735487829028, 0.794690569856233)
(31.45962087894951, 0.934900281895068)
(30.405786863746865, 0.9369825905290993)
(31.098332953948816, 0.9319748589249841)
(29.74861184556772, 0.9002261620763852)
(31.686293632050095, 0.9129852741035236)
(30.574347720673845, 0.9032011184287908)
(30.6476926288699, 0.9090759070404566)
(29.515973295844816, 0.9030168865107291)
(29.21872901808198, 0.789004320874439)
(29.444357717506175, 0.821619822837293)
(29.53155271788821, 0.8912460916328541)
(29.137410980580935, 0.9185211304649253)
(30.704461972035656, 0.9270496350502516)
(29.201302048094313, 0.7800546076450469)
(31.00865054532936, 0.9295488051335292)
(29.39890890949225, 0.8662614760054144)
(30.6376173507093, 0.7836942459745251)
(28.86773111444953, 0.7642778517080174)
(29.278270425394837, 0.9071792539120324)
(30.445390824200782, 0.9039019079281371)
(31.672398634064365, 0.9400969673100261)
(30.705276410795115, 0.9032118409567648)
(29.569235074284826, 0.9175948119292302)
(29.21627018465714, 0.8255559228399797)
(30.813425477017656, 0.9146866930721481)
(30.77271937115762, 0.9102526774797339)
(28.67241942270173, 0.7552681954861586)
(28.776981971584227, 0.7483121480949994)
(31.30077160263259, 0.9174969803926685)
(29.23900267198336, 0.7886596592767255)
(30.304876647119308, 0.9118254221181286)
(29.177541300515163, 0.7827613489316537)
(30.65663168002518, 0.9244827079412952)
(30.463207804876827, 0.8867775211455486)
(31.13085178914474, 0.8984447323140662)
(29.996219386694456, 0.8861309763724515)
(29.242509286074345, 0.8368889253723601)
(29.84419811775671, 0.9363104671293335)
(29.747653803191028, 0.9000649608259357)
(28.82582553902374, 0.757392978159996)
(31.606007430366848, 0.9422475717908712)
(32.23133336555768, 0.9501730825072904)
(29.273291710259382, 0.9074676524426103)
(32.08065951285741, 0.9280442247756289)
(31.70543477356622, 0.9072029236535343)
(32.59185343984487, 0.9008510322942446)
(30.79252352054153, 0.9134438713046815)
(30.90325086192612, 0.919199950736499)
(31.009847717802824, 0.9203347626430316)
(29.25821754752492, 0.7817666693861705)
(32.579004078308074, 0.9096074886356706)
(30.041220840299687, 0.8921208133736269)
(28.933365400407816, 0.7352610962560931)
(29.73164706651371, 0.8788686121004927)
(30.686856029313763, 0.8519027757714248)
(29.297524775387235, 0.7903595080817116)
(29.104337439083366, 0.7632948761974293)
(30.40534033966434, 0.8882834505308109)
(31.673915252214226, 0.9127012027898462)
(30.77272356913094, 0.8627623664197867)
(29.062113490510036, 0.7425047322529906)
(29.213178765970508, 0.786519751843783)
(29.856377093145056, 0.8991044322613256)
(29.64840770589396, 0.8480189683048831)
(30.75743367794236, 0.9223572163082567)
(29.121827358865172, 0.8533234822552798)
(31.34051005013957, 0.9302261792676112)
(29.640591029536154, 0.782274132819746)
(28.63690851616195, 0.7648042710240309)
(30.70142228485119, 0.788375380436686)
(28.755895093317466, 0.7338337314783783)
(31.28735269825487, 0.9284661427797052)
(30.93473105393942, 0.9144578256522266)
(30.62015539974013, 0.9200680351448454)
(30.635887187497445, 0.794738890474825)
(29.466418162141125, 0.8537806552669025)
(30.66856442176697, 0.9044937534737832)
(29.77786120019016, 0.9039067864872359)
(31.214831700778298, 0.9349594706361464)
(30.152052774564897, 0.9031742160024391)
(29.203009321098016, 0.853231443872869)
(31.299605837257882, 0.9403699992833948)
(30.549643289860317, 0.9164100491429905)
(29.137066022042394, 0.7069673458050082)
(31.96378284197958, 0.8943695290262101)
(29.362007446238167, 0.791866144489719)
(28.86253936692701, 0.6960630008425294)
(29.86497615557086, 0.9299765396219228)
(29.733662267306165, 0.8888840546219656)
(29.20215779373145, 0.8439492646130898)
(30.282171703089467, 0.900906695278626)
(30.524126779306037, 0.9018559751331079)
(30.474277372853805, 0.9044132107146086)
(30.42910863687794, 0.8912791347759784)
(28.83392517015906, 0.7423042485759055)
(32.116175764521685, 0.9443553731970225)
(29.58009844470411, 0.8763183348845613)
(29.896395558794424, 0.8892508612926714)
(31.6060299991303, 0.935252866784741)
(32.2592525410517, 0.948015181835927)
(29.032838999457375, 0.7575711668526591)
(30.483691397319173, 0.9012030206469931)
(29.44564735877303, 0.8664583896620518)
(31.2541004782509, 0.9258784021969905)
(30.814214518883134, 0.9174093766344801)
(30.474741330625697, 0.9009634018571936)
(31.66344531079442, 0.9119562016453098)
(30.570500314518384, 0.7852693292239524)
(29.74489690646445, 0.8788837558877702)
(31.976953551557443, 0.9204777392563314)
(30.613440366462193, 0.7905913794537559)
(29.00682638310411, 0.7013027322976658)
(28.923718395793152, 0.7172892382292589)
(31.042834757391734, 0.9201237985824409)
(30.85087358464877, 0.9166931391806229)
(29.824969992247944, 0.9315143721322708)
(29.51923376766323, 0.8862018571457551)
(29.21627403495254, 0.7550813764205507)
(30.682283223334032, 0.9026729898168943)
(31.569825182192158, 0.9006248002869705)
(31.04758392370129, 0.9109546459207966)
(30.684430706117535, 0.9179708145078973)
(30.303435618426082, 0.9159024803375861)
(31.91142898817516, 0.9076819192508117)
(31.309017025809098, 0.9484944730530037)
(30.702166712079936, 0.9010011204433709)
(30.778588163003665, 0.9124933904523821)
(30.5993976876507, 0.7880458710128014)
(30.733292854124254, 0.9047190504542928)
(29.420454307615962, 0.846415412616099)
(31.86134390707356, 0.9518119857365036)
(30.574243949323265, 0.901834222411594)
(31.32501654882313, 0.9397643041016718)
(29.487576838832354, 0.9075072622411443)
(29.576837595432373, 0.8758664557777261)
(30.32760026969229, 0.8372167953256011)
(30.174693247286335, 0.9042090235654522)
(29.367292279110476, 0.8718730638231235)
(28.83662812754844, 0.7307739943936905)
(29.158635701865904, 0.7664106188634798)
(31.305881552773236, 0.9254644120794883)
(29.18198716372879, 0.7934649574825311)
(30.36770677551202, 0.7815715257845852)
(29.50165787335247, 0.8656625955068987)
(29.872773253201824, 0.9368042453248248)
(29.993395754901982, 0.9032222567161213)
(30.845897794053943, 0.9276351397437516)
(29.969898663100093, 0.8913826669123803)
(30.796537473665136, 0.9105821082693799)
(30.419785938385274, 0.9233542995384885)
(29.549463071486606, 0.8759631210595816)
(31.32412784301875, 0.9492064777118159)
(31.533749621053616, 0.9300625757908705)
(31.868235344053847, 0.907334706869592)
(29.201634056651162, 0.9124440217245688)
(28.784424530444902, 0.8300108281736607)
(29.806662944517708, 0.8825132718171895)
(32.07320273099856, 0.9034634705425761)
(30.785807620265896, 0.9257708251427416)
(31.79332705015745, 0.9097266801792344)
(30.658411017963832, 0.8957778409066555)
(29.241197984728046, 0.7870232255628873)
(31.290402693483, 0.9373985881702146)
(30.953299465150216, 0.9340390445717749)
(29.03328634343817, 0.7020485453451343)
(30.708675299304808, 0.9154232717913623)
(30.65420096037832, 0.9286614569357078)
(28.95993672749485, 0.7605753233417832)
(29.66160410225701, 0.8479933999959055)
(31.904086039061013, 0.9130804256149792)
(31.84101983423492, 0.8951831005320828)
(32.19721246184723, 0.8823790996778708)
(29.759882988571317, 0.9027425115293786)
(31.033354483996668, 0.9113152341851972)
(30.089144900590096, 0.9344085690690593)
(28.858727932167074, 0.7180473202105172)
(28.803750885158507, 0.7649340083512235)
(29.182710662880563, 0.8051329232900329)
(30.29729811451274, 0.9097361290917405)
(29.287124637812937, 0.7892545836457494)
(31.73953765069325, 0.9073520512052261)
(29.20092968784637, 0.9165933921872675)
(31.69851580930012, 0.9364341315120885)
(30.43855391121294, 0.8858611959889414)
(30.612127126046115, 0.9047880581196214)
(28.911497234469334, 0.72969150983149)
(31.366926010174883, 0.9266572099470528)
(29.012402671029818, 0.7292041915910625)
(31.13102559773969, 0.899257041212878)
(30.291313698431807, 0.7794403871027915)
(29.274281050772647, 0.8327304234826187)
(29.12810490731424, 0.7675422003502422)
(32.377452139623244, 0.9029118277718833)
(30.651707298792275, 0.8975090908308916)
(30.564640049734358, 0.93116483355068)
(31.970682285394577, 0.9137722155854787)
(30.421640456244955, 0.8918698371752478)
(29.230788212677695, 0.7878259893868356)
(29.26269918721607, 0.7798571631088119)
(29.39038914165247, 0.8136693597041086)
(28.85552875470473, 0.7701128820539724)
(30.403234194470773, 0.770772761572884)
(30.98725691800312, 0.9264178924479074)
(29.48812548646052, 0.890463860936394)
(30.866319395562982, 0.8032606997612057)
(29.461485497944416, 0.8876246426266257)
(30.40768823932663, 0.919145874891576)
(30.764504893188807, 0.7921996124157402)
(30.39394300912704, 0.8898248801247209)
(30.63598150990749, 0.9224672937701923)
(31.338246170636566, 0.9412967911401436)
(29.253717225949664, 0.8084887956447512)
(29.214466971487504, 0.8602899431321769)
(30.635202585146683, 0.9106626098017641)
(30.99914639120974, 0.9338992810061665)
(31.953337281665426, 0.920390580827585)
(30.31560894343668, 0.9349066949175288)
(30.81868104136312, 0.9154465386490991)
(29.5483728034786, 0.8320112094663347)
(30.627782860493355, 0.9068181161534423)
(29.108717181958728, 0.7160019680731254)
(28.944955178332794, 0.7215916272292143)
(29.817959810307105, 0.9343200202852286)
(31.813607687004467, 0.9528982494692827)
(30.462284109400493, 0.8853383450905927)
(30.6096724088242, 0.904649611610444)
(31.881473955047, 0.9056802821047623)
(29.696707190087437, 0.8789360123158712)
(28.71803274782771, 0.7550007104734494)
(31.259679945248983, 0.9251623823668583)
(30.914444085227686, 0.8002006152761942)
(30.310979347273694, 0.9436764656701566)
(30.70238588296651, 0.7786647908357361)
(30.65483774992967, 0.9217379312206653)
(30.78828760669166, 0.7998843887999618)
(29.29313919816127, 0.8777420665691141)
(30.451318613542337, 0.8859288763205746)
(31.305805315911357, 0.9477015203122446)
(30.67519007293466, 0.8994503474077912)
(31.162383390799416, 0.9003892854813415)
(30.53699502188101, 0.9012491819102242)
(30.5090159324526, 0.9029846148419451)
(31.24549660704051, 0.9253921852643087)
(30.17308930718276, 0.9378987088813474)
(28.71333571513897, 0.7529015374671272)
(31.512815262085503, 0.9363211420525173)
(31.543423912940234, 0.8993631486035786)
(29.587539680613133, 0.9048906715200794)
(29.203782950232142, 0.7810234398565198)
(28.599178560449033, 0.717793408453022)
(31.816606950114906, 0.9538152876309323)
(29.217944651785924, 0.9187816358493741)
(30.4234732509939, 0.8863441539489414)
(29.030602092100217, 0.7196625570645572)
(31.049244563382224, 0.9324919461673543)
(28.53053982443584, 0.7108458003204979)
(29.4342876160123, 0.8804161086490494)
(30.864509365746127, 0.9169906658193097)
(30.524199378445466, 0.9056725036881608)
(28.593765886645706, 0.7032190161351458)
(28.684413185263537, 0.7544867438794975)
(29.361997586823335, 0.84185710604425)
(30.290275343729984, 0.7675374582042019)
(29.302392220120375, 0.9180384152374707)
(30.240907880607306, 0.9094438336872566)
(29.432354013748476, 0.8564703233121208)
(30.681771633922622, 0.915879763742356)
(32.009761362534675, 0.8996902191137056)
(31.724024991884754, 0.9071676952840807)
(30.63629932286444, 0.8565079139093899)
(29.826811827902816, 0.9270288296656418)
(30.75734556972638, 0.9105330260212515)
(29.96038049434698, 0.8905633231724468)
(30.65536635106882, 0.921808469381404)
(29.120106146504725, 0.7820827602905303)
(29.640346214239692, 0.8488238597342062)
(31.070784357777313, 0.9315736504331492)
(31.128230972087426, 0.8989242501393792)
(30.465493091309277, 0.9004319817144484)
(29.694498838299594, 0.8907881275421108)
(29.32471659610778, 0.8048875385145612)
(30.68977793620781, 0.9032521211945874)
(29.86620552782356, 0.892772726825267)
(31.884303567111928, 0.9063265348522777)
(29.29099022453589, 0.8686433695031109)
(29.7433494695441, 0.8931010196189745)
(30.799370727267615, 0.9183342874803943)
(31.34251752847621, 0.9296987654990932)
(30.6365357907939, 0.8993779475362783)
(30.92752613449437, 0.9151848017356733)
(30.679176586479997, 0.9189862015622746)
(29.843401775311666, 0.910517227330972)
(29.572351304459485, 0.8659717237222309)
(31.332796835299852, 0.939795779177108)
(31.065434923410162, 0.9320488215231948)
(31.298019595487126, 0.9267221113188763)
(29.037669059487598, 0.754700138703828)
(31.479361438192267, 0.9319783719396466)
(30.77860602854445, 0.9147181062205875)
(30.71083665131498, 0.9239149704899967)
(31.945035039389648, 0.9144954980580867)
(30.442344004995938, 0.8849556095669586)
(28.688213579672784, 0.7637082856617858)
(30.609721686686612, 0.8986306159413603)
(29.473681185615916, 0.8154226915486578)
(30.350071576424973, 0.7697772189854073)
(29.170319231604616, 0.9122303508806332)
(31.754108920343374, 0.9396326545203485)
(29.776211868493384, 0.89674154018821)
(31.74276500040613, 0.9084344785994329)
(30.66307386696108, 0.9138938864186671)
(31.668676803908014, 0.9348281873929083)
(30.731104188164036, 0.9117267766387973)
(31.75510920790868, 0.9453392764921963)
(29.224612060036478, 0.7727461441811921)
(29.29045529205729, 0.9157006747829894)
(32.612375119817635, 0.9179920362534468)
(30.34251482680919, 0.912732449458155)
(29.238410710091, 0.7904574008424888)
(29.972296797616647, 0.892093230281746)
(30.622340042000403, 0.9058486885947549)
(30.91056183611895, 0.9077871625691921)
(30.769574917419952, 0.9274017194008377)
(31.0024021257847, 0.9290824257398169)
(31.90423720246973, 0.9099372775067487)
(29.285589090710694, 0.8529134268599244)
(29.213814208504807, 0.8402490012444058)
(31.881555917397417, 0.9104112011501155)
(29.204924085367917, 0.9184476115239485)
(30.32173928809177, 0.7713133695782026)
(31.328915536639975, 0.9493423892247376)
(30.72738468729888, 0.8501696522811378)
(31.957394755057415, 0.8940630653335204)
(29.471362462779748, 0.8293763143078821)
(29.187378190805568, 0.8613373067158736)
(30.791075168282816, 0.9171548668495514)
(30.600180806937555, 0.9134255721342243)
(29.08099879006816, 0.6858195304994661)
(30.591907706871496, 0.9182284217267889)
(29.62181372930449, 0.8429461454839775)
(30.57896680317083, 0.9226334752077266)
(29.66902587323719, 0.8484894067959198)
(29.37438252397978, 0.8113094424213615)
(29.537422765776576, 0.8611988450818481)
(30.447642893694248, 0.8868329705796414)
(31.633944651695558, 0.9097560318955706)
(31.865855539998613, 0.9087001175014857)
(30.115665396928343, 0.8927179775463286)
(28.514889703455957, 0.730462267072492)
(29.347088863853447, 0.8523036644578338)
(31.714948416089914, 0.9413328874341459)
(29.149353594805312, 0.8514037122213387)
(29.115193431894735, 0.8494044358004881)
(31.9468912943093, 0.9082834662699205)
(32.017067635901995, 0.9201107937481614)
(30.634682786523122, 0.9043270259353062)
(29.18345848416726, 0.9138812324218702)
(29.570640920717345, 0.8315208185494974)
(29.643853990197066, 0.8481660350191432)
(29.169211455487947, 0.8508177717503126)
(30.52204100160152, 0.9038204173290227)
(29.525542340184323, 0.8725478980525625)
(31.861540114178688, 0.9018218290686842)
(30.828949209345765, 0.9159337444071997)
(29.615380136750517, 0.9260409284538009)
(30.420575312135295, 0.8909261032561536)
(31.236621582366784, 0.9392245545179955)
(31.859063228551136, 0.905773543610252)
(29.3485716512021, 0.8062593201136359)
(29.183778940435957, 0.8444525109785809)
(30.45245517984207, 0.9132991613536692)
(31.143189515937337, 0.8995734810482147)
(29.32613252892123, 0.8672923768171519)
(30.57233865680623, 0.7824792587801453)
(31.046179585259775, 0.9098106386835498)
(29.121929081693146, 0.6829293518319965)
(29.842558773237293, 0.9314046359347518)
(29.543213579535013, 0.8281474572413191)
(29.713344162604194, 0.9314062930379696)
(29.323100052881614, 0.8757308980859149)
(30.714017796320597, 0.7896371743975156)
(31.718991345409755, 0.9461578936254535)
(30.674797830636386, 0.9072184957219873)
(31.85297223907522, 0.9079086405212882)
(30.293991272163716, 0.7671124585209247)
(31.680871748103264, 0.9329125182500649)
(31.027886478605918, 0.9356416480858122)
(31.79593242074418, 0.952167038067498)
(29.52153964446344, 0.9280479869914169)
(30.82647724682176, 0.9323650258947666)
(31.71107109327435, 0.9343445578570093)
(28.748612183163033, 0.7612296087379443)
(30.659998575781714, 0.9141325321912083)
(29.871111576772243, 0.8822659755658887)
(29.305656374758165, 0.8534102660230295)
(30.40393379959138, 0.9241178118878344)
(30.7100542718032, 0.918758014702177)
(30.629987846799605, 0.904945329272375)
(28.486700463270715, 0.7157907538800511)
(30.673483346130396, 0.9143464312395043)
(32.604909358477485, 0.9175958050831107)
(29.88770544598284, 0.9005634210936027)
(28.942504154879924, 0.7495730269950468)
(31.85524770047371, 0.8948238256615609)
(29.532694973910125, 0.8787722118292538)
(32.46729673335779, 0.9056659779912567)
(31.315741915011273, 0.9297880693668249)
(28.923131207507396, 0.7293675126634694)
(30.775658683129503, 0.915881837693413)
(29.10700258694873, 0.7437582929306324)
(29.027704085114205, 0.6866281434482338)
(29.370756634439946, 0.8079326597598678)
(30.786698525527868, 0.9108807784391818)
(29.471130114169828, 0.8463005486809498)
(30.671497882452773, 0.8980092784937872)
(31.87876904947305, 0.8927877948475079)
(31.873785182737805, 0.9340843134080793)
(28.704472453501765, 0.8220201989700989)
(31.483975130817385, 0.9337414744903165)
(30.546415130883137, 0.9204043088242648)
(28.893908817174548, 0.718736391255599)
(30.4909730441182, 0.901895145731668)
(29.658968069281023, 0.8873115766073597)
(31.6913264570032, 0.9329171744974362)
(29.092828771628916, 0.847467055906095)
(30.384837225033262, 0.8502302931079404)
(29.202383498932384, 0.8544798677584936)
(31.02295783999945, 0.8150870643661998)
(30.992102409224383, 0.799476098381517)
(31.305233730400733, 0.9479395176680394)
(30.283245392549713, 0.9168788113310652)
(29.072387337239462, 0.740157758518917)
(29.04083098334125, 0.7475864764123026)
(30.937411491070385, 0.9151534178186865)
(30.815773423715616, 0.9033355349363231)
(28.721525483276377, 0.8336387199176134)
(29.4888044142991, 0.8645188261616034)
(29.431212991017027, 0.7954302374261022)
(28.667626005877757, 0.7790109376938866)
(29.44634422977396, 0.8551791448439832)
(31.762504532948547, 0.9402605029095289)
(28.429626242483153, 0.6956643220933157)
(29.080196437845732, 0.7303633288684879)
(29.50934415424665, 0.8269885733708949)
(30.279029036930233, 0.9376672645249374)
(30.281642807641962, 0.9177154586308784)
(30.498874105956748, 0.9037434591451049)
(28.652165955450954, 0.7507074313929475)
(29.379926517398104, 0.8724097799323658)
(29.092128109092034, 0.733288289014321)
(30.604267369411843, 0.7875375407026072)
(30.670446292884797, 0.9124626588165748)
(31.903972329513927, 0.9093915219275577)
(29.164172075414236, 0.8570328546210413)
(28.81402998331001, 0.8355171909162628)
(30.659574471572633, 0.9177047761329219)
(29.065454062428678, 0.6832057609006076)
(30.996307980308927, 0.9289488625419664)
(29.61741850476379, 0.8952356395600787)
(30.99797123207668, 0.8116507364559947)
(30.678276400789954, 0.9218284660093464)
(31.14546286301232, 0.8999896282985667)
(31.864740350165018, 0.9101832000891192)
(30.643026647689197, 0.9115553925320454)
(29.14071648169344, 0.8589946088077564)
(31.4106338989739, 0.9213758903555085)
(31.701949703274124, 0.9340100453355997)
(29.334356730506997, 0.8506535843908745)
(30.41270106465487, 0.8904175164559851)
(29.742136171104114, 0.9083825317956788)
(29.54149170829266, 0.9108219497304476)
(31.079903796097426, 0.9317061972453633)
(29.540025335666897, 0.8324833669981068)
(28.941399459756664, 0.7206878597457747)
(30.84169322921884, 0.9270681765643813)
(29.163809043908053, 0.8495824625257331)
(30.85260070500884, 0.9290328349176158)
(31.04292494316884, 0.9321284744343912)
(29.229464997003276, 0.7918781769343359)
(29.567319575347355, 0.8726356713347666)
(31.561769028686065, 0.894645356785742)
(30.983456958372017, 0.9175084226580337)
(29.781696763367247, 0.8932230889930263)
(30.968490366254358, 0.9174460351226038)
(31.592538926261536, 0.8964278818953116)
(29.641417559990888, 0.8154015577585317)
(30.63953496514266, 0.9139841093532481)
(28.521231381220048, 0.7611333409843681)
(30.697430780204567, 0.9234565715183313)
(30.617598418243162, 0.9057525274894466)
(29.698493775040685, 0.8480219870364288)
(30.607741157041875, 0.894426951412931)
(30.6061526363467, 0.8959020409800567)
(30.62756869102006, 0.9174958821409719)
(29.51533351586891, 0.9263691615001299)
(29.92187591769545, 0.9028493670092335)
(29.184583733853884, 0.7790385238723103)
(29.30694553742883, 0.8351136537645943)
(29.124056836870462, 0.7776737999832022)
(29.85404125534756, 0.9318587274918412)
(30.631542696193684, 0.9161047228817806)
(31.886493445050842, 0.9120018478789372)
(31.059797181679066, 0.9096581118625633)
(30.66876243461996, 0.7812446032210979)
(29.948257649883573, 0.8879888970243474)
(29.256464195311366, 0.9118434351838595)
(30.27163570297229, 0.9096878314111616)
(29.58483424265576, 0.8822107632280878)
(29.167612236015525, 0.8482636407536838)
(29.539031636994743, 0.9082044096804618)
(32.18701196826879, 0.9406408100248304)
(30.45743872169291, 0.8844177869115751)
(29.92846903285308, 0.8864798799100422)
(31.49105408091119, 0.8897609374341102)
(29.164875399432706, 0.7697409480966201)
(28.854322480206225, 0.7098948276396928)
(28.872932125235756, 0.8386322509544494)
(29.5103891557271, 0.868908513210006)
(29.471747080517193, 0.8178177237434997)
(30.637667201017006, 0.8961731181793549)
(30.208763095100515, 0.8982041421685347)
(30.62738599555165, 0.9045418502915479)
(30.78642347028049, 0.9267041781253889)
(29.533706948608422, 0.8291610722989916)
(30.645022064117523, 0.916335517485472)
(30.461675178816968, 0.884651477564037)
(29.990889299514166, 0.8882397077728853)
(31.327156683620416, 0.9279350438295928)
(31.653182103253855, 0.9126819906072565)
(29.559483660730862, 0.9116505510037078)
(29.278931461318834, 0.909811619251841)
(30.398179325023648, 0.8899328042693943)
(30.758471240886614, 0.9129977585108935)
(29.248212055818513, 0.788435099260532)
(30.73268995114072, 0.9177305293733607)
(30.630480422164368, 0.8973699213747082)
(31.68729849984032, 0.9119680024776453)
(29.012696579287773, 0.6927327453406538)
(29.264012734079255, 0.720862969251015)
(31.845661881653214, 0.910286350021111)
(29.601201993536705, 0.9191945665376595)
(29.132153877209674, 0.7891884646604241)
(31.837226153034575, 0.9545794048195528)
(29.23114879170756, 0.7799659544198402)
(29.629285712341407, 0.9205481826919726)
(32.56113793191023, 0.9102517432158613)
(31.36067327656881, 0.9171514920881526)
(30.408070833790028, 0.7857178605073365)
(31.350301087784178, 0.9496161946511994)
(31.178813762147325, 0.923580117973242)
(31.99649336785169, 0.9004912617049655)
(29.515683742970875, 0.8738885509469917)
(31.899234922391216, 0.9126545947228154)
(32.603217782208176, 0.9174410027387359)
(30.351028375060633, 0.9201092691094198)
(29.460442110832005, 0.8708714565930258)
(29.623231064074524, 0.8713247531326616)
(30.952660586485578, 0.9233041491222216)
(28.785911917170775, 0.8325851014603979)
(31.90295214081128, 0.8830670762761635)
(31.01645624935091, 0.91939729042548)
(29.309988857432693, 0.7842278112219969)
(31.821565010559357, 0.9394679099410002)
(30.53583512361861, 0.9351875150072042)
(31.642290753001163, 0.8968608342201146)
(31.834061195548088, 0.9087834388201)
(30.570878990971625, 0.9007361782556653)
(31.808580430675967, 0.9511846794780108)
(30.50267235864778, 0.9263746756824056)
(31.011572159605908, 0.9328033605540452)
(31.950895599434634, 0.9124563936130313)
(29.24161936540472, 0.7394390468318873)
(30.526248512651186, 0.9142165186581789)
(30.987876645162146, 0.797602147562643)
(28.892219093434697, 0.7529152093695612)
(29.822293022929905, 0.8886932426498554)
(32.1566526844378, 0.9428674638616692)
(31.325209031363332, 0.9400432990518534)
(31.0259872767254, 0.936112993678673)
(28.7087550074232, 0.7542130636540966)
(30.44104988751508, 0.9042629734450475)
(29.092796515861146, 0.7423574106277482)
(31.79208533510608, 0.9105522227053665)
(30.3842383366305, 0.914086970063579)
(32.04526077746402, 0.9152292506847023)
(32.07693554420709, 0.8973816869794387)
(30.526711362211984, 0.9027915335750316)
(30.60197550459678, 0.9255107551478359)
(30.071810793776514, 0.898772008193535)
(31.12537297720426, 0.8983220929716197)
(29.973756440011236, 0.8988437265649486)
(28.951349776367486, 0.7109833001895735)
(31.330165563251803, 0.9487375353413646)
(31.6490005821886, 0.9326500419167162)
(30.63554932160594, 0.9026882981427445)
(29.33752528380598, 0.8363741954467085)
(30.410985302583175, 0.8882306362123789)
(30.710993661473175, 0.7936961347785798)
(30.683383434641325, 0.9003436659556668)
(31.641661266199872, 0.9377265697468959)
(29.694143510339526, 0.8819926134157995)
(29.690206351482423, 0.9006262217776986)
